,X,Y,type
17180,47.68697407041361,-16.823414051914707,0
17181,10.913160175528574,14.614043273530536,1
17182,26.86392170979081,23.144930611638934,1
17183,-10.367914785407333,-43.49914044762772,0
17184,-11.606124179052124,-59.53916595080794,0
17185,-53.34098044856284,12.25346308439172,0
17186,0.3573648715645073,-56.462506389674985,0
17187,5.7144404334843415,14.862867386627805,1
17188,-48.14605272965831,-15.851043780637681,0
17189,-33.7752706594329,-41.64146995437587,0
17190,2.6589645863686044,6.9076917774585045,1
17191,4.001408951851304,5.6670444354235325,1
17192,7.382169374937933,6.661498126707387,1
17193,-46.83208406289099,-2.9065421737097754,0
17194,23.717753051233167,3.4591668865004976,1
17195,10.87880553305612,9.07384780902725,1
17196,-28.150014635755976,-42.10805810387753,0
17197,-45.75901388168831,3.4122792782186235,0
17198,-0.8832576747723353,-3.431909117839565,1
17199,-29.363439725718596,48.343748066995246,0
17200,3.521156614012458,-6.793487567148478,1
17201,-38.074326408396104,-9.541941003196094,0
17202,7.811514321392235,-9.57298436520146,1
17203,27.95873721771264,-30.45250956244423,0
17204,19.971990183509217,3.359535936674562,1
17205,13.541566013926799,0.3276335496923046,1
17206,-1.2478315077253477,10.447298921906421,1
17207,-57.312320370107564,31.06677044370942,0
17208,23.83093316356748,22.171948911611718,1
17209,-8.221566709504952,-7.870543798977028,1
17210,15.560625761889415,1.7452605156094396,1
17211,29.55897427685415,33.18748172068037,0
17212,42.24037746432235,41.889973642540724,0
17213,-1.990035482744628,2.2498412738105475,1
17214,22.123334699902102,-2.1223437642040572,1
17215,-22.08345633634507,-39.09998237007376,0
17216,19.558839397413262,-7.898689077399162,1
17217,11.836224345626132,-1.8867865967367834,1
17218,19.89298313589712,-42.40671931062584,0
17219,21.777766399068636,15.207515770882459,1
17220,4.071722871018429,7.2719007418676025,1
17221,-15.855942730346701,-34.84876437878226,0
17222,3.073785915610328,9.45300967220472,1
17223,11.068789264447172,16.009462517595864,1
17224,12.033494463960709,12.612533821844991,1
17225,-26.385452210426184,32.56505575072338,0
17226,5.77499860733397,15.750693336546506,1
17227,-6.482455178483566,7.004072330816257,1
17228,5.45959405554745,-47.93837595938543,0
17229,6.28845090010905,2.9047952194453357,1
17230,-40.210920325846566,-27.67892286145929,0
17231,-17.393860703267126,-38.3991676433359,0
17232,18.960142817532898,2.0166171255848075,1
17233,-0.682446778637769,-11.683079015659104,1
17234,26.84140187584427,-27.322456492813686,1
17235,11.153564660517112,-9.66657302005498,1
17236,6.017511812306257,24.73327951439851,1
17237,26.168816053666287,-6.181335303465905,0
17238,-56.223240913173505,16.565271991858822,0
17239,-45.37463076885399,-38.8167506186892,0
17240,10.632327497950135,32.11273080337039,0
17241,30.100533712004413,10.637686521371583,1
17242,7.059360388488189,28.33756305659583,1
17243,-49.57004275496467,32.70475458115237,0
17244,12.437218332201144,8.576115477106535,1
17245,13.223971589731448,18.252747634927324,1
17246,-5.358178471671632,26.424877752596604,1
17247,10.99354613918274,29.114973825615873,1
17248,12.467756607935263,-1.3245418651170322,1
17249,13.381057239222168,16.030068345592134,1
17250,28.490623118462292,30.58386719714754,0
17251,4.704432018743101,-46.41848242028895,0
17252,19.22883018602319,32.862194643489296,1
17253,-45.28915247896622,-3.0524182915703695,0
17254,6.340615410851548,-0.8368808801800522,1
17255,77.14597506648728,3.187244181978247,0
17256,-7.909377545280427,41.688603963839256,0
17257,-50.086444399586924,-8.206581084468239,0
17258,12.05066413731978,10.617456168548735,1
17259,20.898900862442822,21.274282130642987,1
17260,2.09217925842775,-2.8982788327038502,1
17261,-50.48982927733628,14.712323187383364,0
17262,3.376757798479038,10.011288173815743,1
17263,13.301349559707173,-16.07299247753231,1
17264,-31.580205380846913,-28.379808163666777,0
17265,19.179056539895374,9.786474107279538,1
17266,27.188390783894665,27.105534059575987,1
17267,1.5130230299379157,-5.052725034796177,1
17268,13.752297039710665,16.897200982158925,1
17269,37.65446807160045,16.28952582679722,0
17270,57.17476478937225,-1.891846859100726,0
17271,3.672251950245407,6.024321631236859,1
17272,-37.694576863235824,33.91368297763686,0
17273,10.675343430758053,11.631206368114306,1
17274,7.92484878674183,-3.92449989884752,1
17275,13.071017694501718,8.731792638644547,1
17276,8.559293703963483,2.73081033677016,1
17277,31.036313980775397,-49.18031608250289,0
17278,19.923402297606557,-4.007457391649654,1
17279,26.006164663058872,0.5318123817620144,1
17280,-2.4584916608558425,34.66699241401591,1
17281,27.02858839867071,9.129785229269338,1
17282,-1.8008889285903038,0.42106763794298097,1
17283,21.505074311647927,-47.41048185865286,0
17284,31.37511221380243,-58.70393537775528,0
17285,5.993886758814583,12.150026908335057,1
17286,-28.861435272424153,-28.68586307384003,0
17287,15.588305675220848,-13.074751938958705,1
17288,11.839729423411379,1.0988226793319322,1
17289,14.251510323129619,-12.4301992166696,1
17290,13.17174360223414,17.430658224267816,1
17291,-29.31080732740952,43.918997458293816,0
17292,13.369342013716764,23.863221463669866,1
17293,-0.5211289918499054,15.275229215816609,1
17294,52.45245368077645,-26.325981476789448,0
17295,1.4747668872160276,-9.919429914189468,1
17296,35.6057407966887,18.468413099107266,0
17297,16.233729273332482,42.83730856311433,0
17298,47.39971189301615,-24.88426025490229,0
17299,26.223702489808343,-45.43144040792642,0
17300,30.957555638277125,36.36120102338864,0
17301,7.262849349002678,31.191192355210955,1
17302,47.63169140822397,4.299477105324616,0
17303,-24.57520178322437,45.5669201359598,0
17304,10.177599355357236,13.465146302454912,1
17305,22.10307315305552,48.36668537273127,0
17306,18.056990563547448,35.380254596593275,1
17307,17.159457140192153,22.52630744511952,1
17308,-0.654190702106265,-38.89672056519402,0
17309,-48.97026486135223,-16.874368897773167,0
17310,35.0372737656126,-24.86897634718672,0
17311,31.00709653221449,-14.433695690974258,1
17312,-31.435925291493074,38.42692153203703,0
17313,8.883767741626489,22.461619648012714,1
17314,18.837984540692844,16.83166121103185,1
17315,-21.794172075994595,42.87137242722134,0
17316,23.61209005058044,19.46959336364978,1
17317,24.15278203774063,18.780380731818816,1
17318,11.033008673135516,-24.47235130603125,1
17319,10.033590750490815,-51.34730925055534,0
17320,-27.502269183072254,-22.799280447426117,0
17321,-9.115461139285674,-0.5269728597648626,1
17322,-19.22256863858623,48.50738506982722,0
17323,-51.70332319974005,1.994076138742514,0
17324,6.538334192880976,11.197648183218993,1
17325,-9.642936498518184,17.474440698206678,1
17326,-50.795603019955976,-19.973776323973258,0
17327,19.408204781971484,14.69977346326134,1
17328,5.5847903348286945,26.429570355211812,1
17329,-28.344652907685173,40.315419464874,0
17330,35.2884157710416,6.00679703174519,0
17331,14.682119559193543,17.55950105265501,1
17332,52.19402001601129,-26.387194309995095,0
17333,22.658871824108406,28.51442033209404,0
17334,6.0563860992497,35.370922092546685,1
17335,-3.501767788680743,-7.4932768149010975,1
17336,-6.497363943675821,40.841672398376616,0
17337,-23.040769352112086,50.386266495984685,0
17338,4.695175968572411,-37.49759159853023,0
17339,34.75477176898578,28.842989688840277,0
17340,-55.59941126025304,-19.756145582398567,0
17341,-0.9156612330929521,-12.330454522719705,1
17342,50.94829017683556,-21.044975848627363,0
17343,3.505250240829943,-11.993255834023948,1
17344,13.003093118569629,12.929787295857754,1
17345,-54.43399166462628,16.13844576343252,0
17346,17.996793350272803,30.5307359665937,1
17347,-44.30605602852432,11.99305197403597,0
17348,-38.19489005914729,38.191059043078475,0
17349,7.9304679641357785,13.14024704602178,1
17350,-39.66535500645596,32.93089541519955,0
17351,39.86655411197871,31.342735353671888,0
17352,-14.341940275475368,39.76605088815306,0
17353,16.626431793311294,0.44592670226781905,1
17354,-41.69047530910695,-25.933697786831214,0
17355,-50.91405482967809,15.407608028327711,0
17356,37.64681604139544,4.5249260623383725,0
17357,4.635246555225221,10.237406493750868,1
17358,3.1090601504848667,18.874401544891903,1
17359,19.04723742153743,31.269641544110343,1
17360,-51.48143473998855,-11.421058608563534,0
17361,8.00836094478452,-6.240089741964995,1
17362,17.30243845920132,-7.844439479349951,1
17363,19.035782748598866,6.306480667221587,1
17364,11.834485926533384,-14.154821733112215,1
17365,-53.28300969741282,18.997938724767117,0
17366,-29.04660356482745,37.36421762914096,0
17367,11.379535759105496,7.766029882494025,1
17368,-9.049875664794783,-44.0384403602874,0
17369,26.339149585396044,-4.766598452907532,1
17370,63.495094326486104,4.011784162825365,0
17371,14.952960388727869,-7.913185568688636,1
17372,43.48513464385867,-24.37568143680018,0
17373,-37.71457639106631,40.74145518358215,0
17374,4.060146194059969,-7.916149751595427,1
17375,40.40245871843399,-6.259883643225413,0
17376,39.212226956350754,-45.74880577240549,0
17377,8.922282378577988,25.92538814865183,1
17378,3.970423625199082,-3.413293999161258,1
17379,-25.5247207710687,-39.47947618821451,0
17380,4.515827633239176,4.5575511062711,1
17381,18.667721759448497,0.3126890827798139,1
17382,-53.72901784999286,11.343342097850744,0
17383,11.455448275606496,32.44580274647261,1
17384,48.07009606105366,-25.153258927008906,0
17385,-5.516264401432,14.577270919482583,1
17386,49.380655609647334,-14.173871979410578,0
17387,-0.2442030488797693,-16.071749074174363,1
17388,-53.58525835680645,-18.026379767058557,0
17389,13.5605934983409,9.274826279547032,1
17390,-0.7208185142622225,-8.449578461998431,1
17391,0.30104652844625246,16.581217901472037,1
17392,32.24398545863168,53.0302027307391,0
17393,17.31105135165963,12.718685914872697,1
17394,-13.643289352834529,52.12646158241845,0
17395,18.624262302332223,1.1093117173348839,1
17396,-3.610137832195573,-4.56273606846279,1
17397,52.958220282536054,-33.58845428789639,0
17398,-8.769706012985932,10.276689059722484,1
17399,15.322744431429975,-6.014886600074785,1
17400,6.2739066010206965,24.42353658885178,1
17401,9.958610177032536,22.400780361147497,1
17402,-48.04276493228139,36.575819272801056,0
17403,50.52404871169715,-34.82652556429707,0
17404,-1.6045958700417238,5.191614815323187,1
17405,0.5099107017445537,17.721092421930297,1
17406,1.7113623686854722,-4.348616096588795,1
17407,-46.11149865388256,-14.93759408063108,0
17408,7.530804807785792,2.0037307311557244,1
17409,42.54763792284552,-1.1266121669553766,0
17410,30.546452816636435,-33.64969809185644,0
17411,43.22353579617676,34.616843776423266,0
17412,1.4527723252494105,36.03846250616709,1
17413,6.393762704860159,5.032430164390304,1
17414,16.860320290275062,-7.18126216805144,1
17415,-37.8291473319886,46.77590287703568,0
17416,-10.038209695518344,-51.50638304219159,0
17417,35.418960178352904,32.09765223137205,0
17418,-4.119817328274042,16.557973374913757,1
17419,-3.522834792099408,-4.548614262036992,1
17420,-21.716471746739828,65.58443911410332,0
17421,40.962022732631624,16.176323528223257,0
17422,17.403047849097035,25.975023974427476,1
17423,-18.6647755099919,-49.59252369056772,0
17424,2.5725530707817286,54.464473598361316,0
17425,-1.9652873304054699,-38.25232629749953,0
17426,5.394842822340047,-5.042213655444375,1
17427,33.62809418565814,26.773344429898636,0
17428,12.364599949697551,11.873094504849245,1
17429,2.2828178557042653,8.44209917803846,1
17430,-24.54699370473216,39.264639480833125,0
17431,12.822656689860572,10.661952733700158,1
17432,14.751037466700296,42.5394304945945,0
17433,3.1919139693602046,34.226205427188276,1
17434,-39.275301227562245,53.865881893260074,0
17435,15.306173078173927,26.801672438068703,1
17436,24.06811364212139,15.70659028729504,1
17437,0.8503631620493071,15.463921784926482,1
17438,-1.497095170391213,28.20323467917821,1
17439,46.67107229298776,-8.208335599777875,0
17440,-5.758594820720591,38.52210619818984,0
17441,21.255635599210034,-24.845887108319374,1
17442,-43.06182351748361,35.9724268248579,0
17443,-45.42629483817309,-6.514041871279667,0
17444,47.760451469991665,-8.430658542070738,0
17445,9.422240061866031,57.910397760530174,0
17446,20.018110040103046,20.26051380021002,1
17447,-0.3920505132059713,-35.09329924424792,1
17448,-62.27424283460671,-11.180621806686153,0
17449,38.553773090229,8.035103810823832,0
17450,10.316054748569044,4.1190501108181525,1
17451,40.15713236990897,-38.09999583715138,0
17452,8.639309127702049,20.696980211343032,1
17453,23.730746295994248,30.286988326958557,1
17454,21.830760807373476,23.44302644533777,1
17455,-2.221118380672507,-45.09169894312961,0
17456,3.964716042046195,26.253463906981242,1
17457,4.710082233948353,-45.96534144823993,0
17458,5.965123276019415,45.18270302823416,0
17459,4.203818147904444,42.39746928905423,1
17460,4.495478895581326,12.350444144743808,1
17461,-1.9476866945225204,40.688728748524525,1
17462,-8.037186212668647,31.98378768061827,0
17463,45.85081685088952,-3.680359373254024,0
17464,-39.93105198835332,-31.961879649678387,0
17465,-31.902342943303857,30.7222365736094,0
17466,-4.8501821711406485,4.062239539486546,1
17467,-12.50673115167037,47.20790327549222,0
17468,-0.04084309110414264,27.708333014107872,1
17469,22.82373296451467,-51.74289953719473,0
17470,-40.99398689468082,-17.764003412526154,0
17471,7.942349542359463,-27.00197757863974,1
17472,40.19362337715113,-1.1907220203537334,0
17473,-0.5815301454912856,19.87060112759424,1
17474,7.304844496335817,-47.47774764499549,0
17475,25.969023566474096,-43.22642023289588,0
17476,18.439583932155625,2.2598431980717244,1
17477,50.56302661375143,-11.518095755667265,0
17478,-29.99798979172822,-34.82996255190635,0
17479,-1.1211491017469255,-25.6522426750279,1
17480,14.174573076933802,11.405012618953155,1
17481,0.10534485476635957,11.940469056443382,1
17482,43.65357799437161,-20.67296186543919,0
17483,-41.38008657373868,40.88724844246665,0
17484,44.09480022390908,19.492071562219905,0
17485,23.192026212929694,54.771801127275936,1
17486,-39.67995722280121,-9.961313507026489,0
17487,46.31084339637119,31.062725508075836,0
17488,-2.556232364813515,-54.64124451357962,0
17489,38.56614681559654,6.106440658848017,0
17490,3.610044254178769,12.891799500829745,1
17491,-0.07999264652290732,-54.22900226773158,0
17492,30.651982837263258,-30.88762941147261,0
17493,43.01948704050538,-29.316150167930736,0
17494,12.52320554845006,-8.167419973497605,1
17495,15.77754092704759,-17.010577957062942,1
17496,-44.868510002647284,-22.816448058529136,0
17497,4.660648305233881,8.493068326965288,1
17498,-4.949726002958007,5.004290451885518,1
17499,24.39465781310786,-14.115678967669155,1
17500,10.711144237781609,17.70252308229405,1
17501,-14.091556357457295,44.98696440241786,0
17502,-51.36388420479231,-14.898523895598661,0
17503,34.67364797928283,-10.4375431957533,1
17504,-25.06858229383432,44.31433656266926,0
17505,-37.705675493583264,28.964317011348008,0
17506,31.606153453984568,41.84886304291709,0
17507,18.99305668098732,23.88186682920437,1
17508,-7.492522171167965,-58.976087018820635,0
17509,20.05799675509285,-25.925639383448207,0
17510,10.773766577416682,18.36585395975401,1
17511,32.38980892405755,-43.777609274272976,0
17512,18.934579214446032,-6.018019318133748,1
17513,53.760388194867254,-5.298113039517827,0
17514,10.104665557768108,-0.3594046033444691,1
17515,15.273060941982795,-54.41268139480186,0
17516,33.926364321566986,-35.915066316039336,0
17517,-41.02807316505884,11.576665727724727,0
17518,3.0192105072226596,21.366941160087784,1
17519,14.421037582480214,-26.26530788297442,0
17520,-34.449267381014046,51.03077809191441,0
17521,14.436189668737672,0.2973134734646692,1
17522,10.702508533675031,-4.753546370304866,1
17523,-5.457217140297715,-58.20583909635808,0
17524,-1.0834982361367196,-29.675969299007463,1
17525,42.906085512812766,-29.146213801122492,0
17526,-4.181441190634636,-43.40155723599301,0
17527,-58.01429986541468,-28.11353625060778,0
17528,-23.631517043059876,-53.2255043695838,0
17529,-15.45258558762376,-45.076732818765215,0
17530,34.13360609738394,18.714301190557553,0
17531,16.04791457777973,-7.11380309244322,1
17532,3.631961641988056,11.644125008165462,1
17533,63.67794838166635,7.616525385634824,0
17534,46.64463700098782,7.664235800699668,0
17535,-32.831661889372064,-57.92433605223854,0
17536,49.46551376312251,4.099790732370602,0
17537,-25.49368411029191,-30.32892799635665,0
17538,45.39348981053539,-33.6388155038153,0
17539,-4.089617575109932,-6.564458320847013,1
17540,6.481115055140252,2.6723152823985554,1
17541,3.162969866443854,17.99684601899547,1
17542,10.689122607951909,-20.892632455474455,1
17543,-2.0626821405501206,17.850410315141445,1
17544,0.8555045455988681,3.282884887659134,1
17545,-7.278227978461576,-54.44648518905353,0
17546,0.9132035579805526,14.628405503954532,1
17547,1.4453625639257206,11.125828529983945,1
17548,7.5263240460699805,26.764483399569983,1
17549,15.057255898500093,1.7850840108339812,1
17550,5.4026855661796445,2.371229134076229,1
17551,-37.66039577926942,26.47263292602701,0
17552,3.3407380551307,2.600317220587221,1
17553,-13.04114126785563,-54.996019601993105,0
17554,13.042149590935376,15.54219552554207,1
17555,17.109185357316797,21.968809653265353,1
17556,0.9383672018747289,18.236662223884654,1
17557,12.538103471813246,15.805930920390228,1
17558,58.16241205894639,-4.675419009935444,0
17559,1.5325157875194222,17.16175789646486,1
17560,3.1577009958678355,48.020878838193745,0
17561,1.0190252036651155,29.825753480143508,1
17562,3.3272025656157322,14.925145292525677,1
17563,54.81204650491182,-4.54678166215093,0
17564,-1.8815216850213998,57.79890456292446,0
17565,35.11592568387068,-11.572240011857044,0
17566,-46.78737574654715,34.96200567058012,0
17567,-4.010594384949796,24.466782728842297,1
17568,20.01749234155024,3.5365404614114277,1
17569,4.367178235146945,8.802310874793752,1
17570,9.888455026750552,19.22463323911102,1
17571,13.248024774141836,56.07771670132021,0
17572,-34.61870526456623,-25.627719112996573,0
17573,24.200104263584453,44.29540944398694,0
17574,-27.99296180084085,-46.67868055875641,0
17575,-9.311542884527212,-38.694875006060016,0
17576,27.424391816652193,35.984376136233784,0
17577,25.6604776682979,-55.0872569792254,0
17578,7.244850559112907,21.09180636600402,1
17579,18.388259533238745,8.645216472941783,1
17580,4.227351931004695,-7.049797710401748,1
17581,34.566902382065486,-5.296339216697125,0
17582,-42.3518318514231,-15.46711721302353,0
17583,50.1855164643773,25.276634810919788,0
17584,-32.400671029022526,-1.704273046040399,0
17585,23.713258712627773,-43.220841923658554,0
17586,15.131869401907114,3.625207414412987,1
17587,30.279301109079437,-23.192264175086176,0
17588,-18.127256172125534,-51.29610251257054,0
17589,36.689754101946036,18.0599583167988,1
17590,-36.30523054724691,-25.284205666364496,0
17591,47.405945544826295,20.489120961938152,0
17592,-12.87414240708236,-21.763870466557016,1
17593,-5.566723834965279,19.498686273428383,1
17594,12.22677746309849,19.745697679828304,1
17595,38.33809240059485,-41.137471117301786,0
17596,-1.3713924957236863,-6.785918595919906,1
17597,11.142577567562764,37.73494828676671,1
17598,7.100327653289984,-19.35970537905003,1
17599,-33.66024692788406,25.996528033577928,0
17600,56.79788459613618,-7.727712125499857,0
17601,-43.21844290759479,-24.332956575220734,0
17602,44.70144358586404,-37.617147876886385,0
17603,3.0054378466338934,7.751095063935669,1
17604,22.25412006668622,34.50891551758085,0
17605,0.6352666245798746,14.267865946042658,1
17606,-26.09762653963671,40.12816588802259,0
17607,-40.45084912542367,35.55825026856534,0
17608,22.77415556106967,-8.708194656376275,1
17609,7.541359278094562,-54.801473085987546,0
17610,11.024929937414555,12.538844133253054,1
17611,-43.06091339232319,0.9775457630757906,0
17612,16.9005858657012,-44.29964826778404,0
17613,-25.388918978918134,-52.897302406000044,0
17614,-25.904754086910597,25.168271591983515,0
17615,4.1233049307964755,1.0761785319595711,1
17616,-17.84443366979198,37.890349936205865,0
17617,24.753837243616015,0.05843247311061717,1
17618,20.522767729996037,-5.848731582822845,1
17619,-55.284674897079455,-25.103708548907186,0
17620,14.362358592678488,21.26701931593457,1
17621,-7.726899099421505,-34.263626064024315,0
17622,13.131605059942885,26.003656839815193,1
17623,-21.916177602554274,-49.40803602653978,0
17624,9.967779325762523,-58.09433418559973,0
17625,6.359524985801511,1.601798530692733,1
17626,-9.049098854667955,-55.03292835344619,0
17627,-45.3278801425954,-26.802625274068653,0
17628,-4.0037975321953265,33.987126282970905,1
17629,26.57806225066713,45.16755583817586,0
17630,22.887590918238814,-2.1841346424498624,1
17631,17.009629186581172,-0.00038104350755752137,1
17632,-33.44429022787494,-41.37503177359708,0
17633,26.992949187093437,15.854694747377827,0
17634,-1.1488941590897994,-2.7685249832817647,1
17635,-11.07596407899132,11.334802758977409,1
17636,-42.179726147281684,17.30400604683217,0
17637,45.976345119978596,-17.93016269555429,0
17638,-38.43417466844042,2.6687362224032314,0
17639,-39.18920384174044,-29.77555291476023,0
17640,26.15321793970145,2.13639474520107,1
17641,-1.9997251515551104,26.157507941625603,1
17642,-2.7078406818638108,3.1829532958424016,1
17643,50.19065710839416,9.318887152668797,0
17644,29.673483290046967,-7.499541010373047,1
17645,4.352030560269719,18.801221653074705,1
17646,3.3854587535571063,13.610596395396524,1
17647,-10.038844126001619,14.788191836083243,1
17648,19.160724313263543,18.046435543664696,1
17649,16.710354117310043,-4.55863302577642,1
17650,42.29910307036077,12.03141690432104,0
17651,7.04418207509028,-11.4012646891589,1
17652,17.400791752748628,-15.036097250109254,1
17653,16.030776249423635,-47.82414964618988,0
17654,21.712146090906792,0.6593757531994822,1
17655,50.3648482496798,-28.77570344924168,0
17656,-53.34577218218665,-0.956114905804728,0
17657,24.843297740930524,28.15781865781747,1
17658,14.304993969886837,22.244779416135735,1
17659,3.943934902734135,-3.534320812057423,1
17660,19.348566513744295,-36.646029589853725,0
17661,18.474483355333685,-4.746428599220657,1
17662,-0.269173281755374,-8.391706795114814,1
17663,23.748357795003283,-40.48617733997626,0
17664,1.6629686264646266,13.457203125109801,1
17665,68.31555113701262,-16.032564174399003,0
17666,55.681095832385424,9.937402595481897,0
17667,-3.3767634541132914,10.82684790048896,1
17668,0.9529723880188253,-47.75791497935274,0
17669,27.7290857338398,-36.7515750465169,0
17670,-26.8248802363013,49.36806617466543,0
17671,28.30739564418968,13.512684713912705,1
17672,12.049949229902062,28.218979205308514,1
17673,14.601187186375794,11.373327159511085,1
17674,32.155564473516144,13.373447026873214,1
17675,10.769337062450637,-42.32318800420012,0
17676,-5.688395020019302,6.147882790739104,1
17677,35.48430397862526,11.996557080200313,0
17678,-7.188954022876984,-56.008729664993105,0
17679,-4.743222011363004,-0.4959286601446955,1
17680,-46.85684994040023,15.282917464160604,0
17681,9.99702062154384e-05,11.648626033290567,1
17682,14.06007268605722,13.196194696925826,1
17683,43.42804185429307,25.260424411561846,0
17684,20.828256904173752,17.504178178937764,1
17685,43.87353498532956,31.175859215753235,0
17686,-23.410245077971854,35.07113062742837,0
17687,8.220036262756048,-8.54728485491599,1
17688,-27.466864376510586,34.708004154902675,0
17689,12.144538975031784,13.701898777552229,1
17690,14.61352841879763,-3.8944633651997673,1
17691,-13.08868205226445,-45.91736822893822,0
17692,-38.67683416356546,-46.25302100281615,0
17693,9.189596320100563,49.85293495331334,1
17694,-0.3254744082843173,21.52152199207069,1
17695,-39.992694769969944,-20.49987478080005,0
17696,16.911839134179946,1.9696159306067589,1
17697,-1.8196676315239841,7.180444939004042,1
17698,-0.5957329068292996,25.744498925401253,1
17699,-58.36628222506753,-50.5817970351213,0
17700,27.012365319826834,5.8928853322824715,1
17701,11.30177115476774,-25.257627309984244,1
17702,18.241677404851444,39.68732704171703,0
17703,30.359564050768796,22.600994598697447,0
17704,-14.103769793721291,-33.92495906079116,0
17705,-9.804971139498578,31.32850048322593,1
17706,-5.555445510083487,-12.97531415941177,1
17707,-16.767723403550654,-51.70200406700801,0
17708,-7.080358207116731,-50.93092165141385,0
17709,11.907683082386008,9.945004965376437,1
17710,6.820835944240224,-8.026703330448434,1
17711,8.541305869553575,-4.949009811217445,1
17712,-14.583345082523547,-46.105428496794616,0
17713,3.5514478395552445,1.1915754061615171,1
17714,35.40386486704816,19.23715161038642,0
17715,0.5419355523204139,11.645683761695077,1
17716,22.783574661942573,2.815629462200966,1
17717,11.601257136057283,-10.12301841906261,1
17718,-18.056653431555677,23.65875270292194,1
17719,7.202119872117441,19.549533185897026,1
17720,7.3808695017138435,17.62401065724872,1
17721,15.953819171022248,9.183447697102178,1
17722,17.091444593365004,21.995835506225333,1
17723,48.620128417719314,-6.7962578529296085,0
17724,44.0407039917918,-34.50224939164789,0
17725,-5.818575209378007,-1.9088361742282967,1
17726,6.922911777748851,-10.367890843113113,1
17727,2.336346766125891,27.886532263222488,1
17728,22.49130374252251,-18.249776131931355,1
17729,19.14847194674699,-51.588946486512356,0
17730,46.29847047580926,-40.38066454939147,0
17731,35.77578329383896,35.67234755854362,0
17732,20.727532151724155,19.596173087495877,1
17733,13.486582061680416,-19.980490976195867,1
17734,9.842484225602092,29.05269369666808,1
17735,19.55907532162622,40.99108476879069,0
17736,-7.436622371135697,-51.46529089452016,0
17737,20.59097071683417,23.156746675922868,1
17738,-16.93139377401613,39.72224261880973,0
17739,18.07401464389177,-9.793917708175211,1
17740,-32.42640295702311,-30.072278772986703,0
17741,-10.228092511750702,48.97758744073459,0
17742,-43.94205897675938,-2.451352201467498,0
17743,-3.34198495422965,15.822957015786665,1
17744,-4.345239367117115,14.716254463526909,1
17745,41.35195869854251,-37.34816806342978,0
17746,56.791125562523234,-18.232240260750277,0
17747,1.1553282398051739,-1.1378952877038575,1
17748,18.60872694335533,5.394283578499678,1
17749,-38.4348664547854,-41.06867509125161,0
17750,21.617642582788303,46.83365766207785,0
17751,55.247719867435514,2.333004566129413,0
17752,-3.1067246230402255,9.749606353736505,1
17753,15.776493283427762,3.4111148763321317,1
17754,21.806099716850138,25.908969649936115,1
17755,-69.38005908430135,3.9100101705081385,0
17756,32.959693010032225,-56.68409046453657,0
17757,30.010910191585126,-58.42226004044042,0
17758,31.77432010461452,20.91603316392522,1
17759,-48.06764824565284,-7.219995355984837,0
17760,-32.01791358026018,40.25782871097436,0
17761,20.524479859140023,10.052854742128343,1
17762,34.33444015977146,-42.69289530926777,0
17763,16.44381604125976,22.946374286268217,1
17764,8.546325367385858,6.5649967807072915,1
17765,6.705735574714289,9.752059572789097,1
17766,18.405089319734238,14.16854605353921,1
17767,13.153129267513604,-0.7982136942060407,1
17768,-9.19019986990512,48.94926514573206,0
17769,30.192547410062204,37.32457999546663,0
17770,2.1084421433879186,9.373120623147832,1
17771,0.09528355161956004,6.755512030232503,1
17772,5.307294845655145,0.9373080210298053,1
17773,38.329836861356235,-35.10396387166512,0
17774,5.855318651116134,-2.957862140906588,1
17775,-2.7706839467521176,0.05373506950500939,1
17776,11.904814082498273,-62.052113231199066,0
17777,54.20854814167586,23.465541679170073,0
17778,35.92270562984718,-0.9235072346780536,0
17779,-15.12545528115914,-55.07742649650959,0
17780,9.76672345232624,26.621895403768665,1
17781,22.88299819982753,27.039285423622218,1
17782,-35.15646237103601,33.70312023345234,0
17783,4.543014272894457,-1.972305620949113,1
17784,25.877717390394977,14.984403605904753,1
17785,10.872388762144855,10.487885446052642,1
17786,9.289821453483684,15.172589000530527,1
17787,16.895409641811835,-11.932129856443247,1
17788,23.15926622696733,39.08994355416824,1
17789,-53.11325725913181,-1.6012216646824402,0
17790,22.99691205232751,25.749648566633464,1
17791,4.104157266564316,1.4364595942447673,1
17792,9.270475789726754,-56.5403856334123,0
17793,2.4578649257552403,-8.958274509069128,1
17794,44.22562854180725,0.7612556956091501,0
17795,-40.41011402786327,38.72267561059799,0
17796,51.865022784105165,-6.204340038226297,0
17797,7.357862960316168,40.330819615902435,1
17798,7.115216107377455,11.294407328719299,1
17799,12.24818301528757,49.49906788302084,0
17800,46.69133415478329,-8.208235463430894,0
17801,16.761484435032923,-36.42953618411282,0
17802,-7.5312722703200805,15.04781580243846,1
17803,-3.41367321299324,14.864788889729216,1
17804,3.6547596157660216,-0.6534883087638477,1
17805,-45.302493589980756,56.87245673148036,0
17806,-4.639273481718256,0.6271358745315556,1
17807,21.58551966748897,-49.77645703346628,0
17808,8.454124677730107,7.60637024188115,1
17809,0.3253940680942433,15.286563881378319,1
17810,17.414213749630814,20.222037572713088,1
17811,27.089042921558672,-26.857659845328392,1
17812,3.913507621075807,2.2145366765442374,1
17813,-37.20107245331091,-36.52119696741954,0
17814,51.219307296497355,6.921250473417906,0
17815,4.644636896459247,1.679807685234029,1
